	Feature_Name	Phenotypic_Class	Value
1205	CP__Intensity_MedianIntensity_DNA	Grape	0.03937550438540242
1206	CP__Intensity_MedianIntensity_DNA	Hole	0.01644769217659396
1207	CP__Intensity_MedianIntensity_DNA	Interphase	0.02948537879715297
1208	CP__Intensity_MedianIntensity_DNA	Large	0.017009870436548346
1209	CP__Intensity_MedianIntensity_DNA	Metaphase	0.00458266529382766
1210	CP__Intensity_MedianIntensity_DNA	MetaphaseAlignment	0.008866882892499003
1211	CP__Intensity_MedianIntensity_DNA	OutOfFocus	0.002023602789493784
1212	CP__Intensity_MedianIntensity_DNA	Polylobed	0.0660231906315086
1213	CP__Intensity_MedianIntensity_DNA	Prometaphase	0.02802035061174593
1214	CP__Intensity_MedianIntensity_DNA	SmallIrregular	0.04464112405569857
1215	CP__Intensity_MinIntensityEdge_DNA	ADCCM	0.016533467222676335
1216	CP__Intensity_MinIntensityEdge_DNA	Anaphase	0.002128906891556938
1217	CP__Intensity_MinIntensityEdge_DNA	Apoptosis	0.022805002254199007
1218	CP__Intensity_MinIntensityEdge_DNA	Binuclear	0.056799127814214624
1219	CP__Intensity_MinIntensityEdge_DNA	Elongated	0.003301675728192233
1220	CP__Intensity_MinIntensityEdge_DNA	Grape	0.023461741137967132
1221	CP__Intensity_MinIntensityEdge_DNA	Hole	0.007917733106563461
1222	CP__Intensity_MinIntensityEdge_DNA	Interphase	0.02964296894504599
1223	CP__Intensity_MinIntensityEdge_DNA	Large	0.007710839063657572
1224	CP__Intensity_MinIntensityEdge_DNA	Metaphase	0.09323056253373736
1225	CP__Intensity_MinIntensityEdge_DNA	MetaphaseAlignment	0.012132120653501877
1226	CP__Intensity_MinIntensityEdge_DNA	OutOfFocus	0.016501675394602813
1227	CP__Intensity_MinIntensityEdge_DNA	Polylobed	0.031244127318486293
1228	CP__Intensity_MinIntensityEdge_DNA	Prometaphase	0.08512541640558487
1229	CP__Intensity_MinIntensityEdge_DNA	SmallIrregular	0.07439269736450187
1230	CP__Intensity_MinIntensity_DNA	ADCCM	0.040038340282386856
1231	CP__Intensity_MinIntensity_DNA	Anaphase	0.04000723786639418
1232	CP__Intensity_MinIntensity_DNA	Apoptosis	0.012378141241192823
1233	CP__Intensity_MinIntensity_DNA	Binuclear	0.012197166552438923
1234	CP__Intensity_MinIntensity_DNA	Elongated	0.011306219430923373
1235	CP__Intensity_MinIntensity_DNA	Grape	0.010521487444713035
1236	CP__Intensity_MinIntensity_DNA	Hole	0.015132652801785997
1237	CP__Intensity_MinIntensity_DNA	Interphase	0.0500281697201358
1238	CP__Intensity_MinIntensity_DNA	Large	0.008738015487959647
1239	CP__Intensity_MinIntensity_DNA	Metaphase	0.01794191989017471
1240	CP__Intensity_MinIntensity_DNA	MetaphaseAlignment	0.09780395499101747
1241	CP__Intensity_MinIntensity_DNA	OutOfFocus	0.006164887498855998
1242	CP__Intensity_MinIntensity_DNA	Polylobed	0.043675860678365125
1243	CP__Intensity_MinIntensity_DNA	Prometaphase	0.025824246938601827
1244	CP__Intensity_MinIntensity_DNA	SmallIrregular	0.047280369221992184
1245	CP__Intensity_StdIntensityEdge_DNA	ADCCM	0.06178564049040187
1246	CP__Intensity_StdIntensityEdge_DNA	Anaphase	0.028306297282956607
1247	CP__Intensity_StdIntensityEdge_DNA	Apoptosis	0.004263594122397674
1248	CP__Intensity_StdIntensityEdge_DNA	Binuclear	0.05435833429160423
1249	CP__Intensity_StdIntensityEdge_DNA	Elongated	0.0896034506036741
1250	CP__Intensity_StdIntensityEdge_DNA	Grape	0.018956534667320984
1251	CP__Intensity_StdIntensityEdge_DNA	Hole	0.0033803116500461423
1252	CP__Intensity_StdIntensityEdge_DNA	Interphase	0.05029945705838238
1253	CP__Intensity_StdIntensityEdge_DNA	Large	0.10183579812791413
1254	CP__Intensity_StdIntensityEdge_DNA	Metaphase	0.032631950047743344
1255	CP__Intensity_StdIntensityEdge_DNA	MetaphaseAlignment	0.09597069539463358
1256	CP__Intensity_StdIntensityEdge_DNA	OutOfFocus	0.030270834710846132
1257	CP__Intensity_StdIntensityEdge_DNA	Polylobed	0.0659435102404257
1258	CP__Intensity_StdIntensityEdge_DNA	Prometaphase	0.008865429835790976
1259	CP__Intensity_StdIntensityEdge_DNA	SmallIrregular	0.023369808823882413
1260	CP__Intensity_StdIntensity_DNA	ADCCM	0.05561702024824368
1261	CP__Intensity_StdIntensity_DNA	Anaphase	0.01049475238693483
1262	CP__Intensity_StdIntensity_DNA	Apoptosis	0.10248116813043409
1263	CP__Intensity_StdIntensity_DNA	Binuclear	0.047983075848426426
1264	CP__Intensity_StdIntensity_DNA	Elongated	0.05360232577936227
1265	CP__Intensity_StdIntensity_DNA	Grape	0.05273422983351912
1266	CP__Intensity_StdIntensity_DNA	Hole	0.0852727071071648
1267	CP__Intensity_StdIntensity_DNA	Interphase	0.01709277803441402
1268	CP__Intensity_StdIntensity_DNA	Large	0.02250531942268751
1269	CP__Intensity_StdIntensity_DNA	Metaphase	0.04280422050882171
1270	CP__Intensity_StdIntensity_DNA	MetaphaseAlignment	0.014254795681807179
1271	CP__Intensity_StdIntensity_DNA	OutOfFocus	0.06936017872502163
1272	CP__Intensity_StdIntensity_DNA	Polylobed	0.03324475311705888
1273	CP__Intensity_StdIntensity_DNA	Prometaphase	0.10467895753386967
1274	CP__Intensity_StdIntensity_DNA	SmallIrregular	0.01667030933055193
1275	CP__Intensity_UpperQuartileIntensity_DNA	ADCCM	0.04356133888346888
1276	CP__Intensity_UpperQuartileIntensity_DNA	Anaphase	0.046088399362795573
1277	CP__Intensity_UpperQuartileIntensity_DNA	Apoptosis	0.061433780721767375
1278	CP__Intensity_UpperQuartileIntensity_DNA	Binuclear	0.04557075681081058
1279	CP__Intensity_UpperQuartileIntensity_DNA	Elongated	0.016337737616335106
1280	CP__Intensity_UpperQuartileIntensity_DNA	Grape	0.09973170324910594
1281	CP__Intensity_UpperQuartileIntensity_DNA	Hole	0.014971168828818293
1282	CP__Intensity_UpperQuartileIntensity_DNA	Interphase	0.0497006307724722
1283	CP__Intensity_UpperQuartileIntensity_DNA	Large	0.01230095792106385
1284	CP__Intensity_UpperQuartileIntensity_DNA	Metaphase	0.09420070241790973
1285	CP__Intensity_UpperQuartileIntensity_DNA	MetaphaseAlignment	0.08314451282652899
1286	CP__Intensity_UpperQuartileIntensity_DNA	OutOfFocus	0.01710555385366373
1287	CP__Intensity_UpperQuartileIntensity_DNA	Polylobed	0.02453660040842578
1288	CP__Intensity_UpperQuartileIntensity_DNA	Prometaphase	0.020605845433956826
1289	CP__Intensity_UpperQuartileIntensity_DNA	SmallIrregular	0.030728812067531107
1290	CP__Location_CenterMassIntensity_X_DNA	ADCCM	0.06780729577618193
1291	CP__Location_CenterMassIntensity_X_DNA	Anaphase	0.05503946886285072
1292	CP__Location_CenterMassIntensity_X_DNA	Apoptosis	0.023267157227332348
1293	CP__Location_CenterMassIntensity_X_DNA	Binuclear	0.007031984629524333
1294	CP__Location_CenterMassIntensity_X_DNA	Elongated	0.01607373069989535
1295	CP__Location_CenterMassIntensity_X_DNA	Grape	0.0005555866189114113
1296	CP__Location_CenterMassIntensity_X_DNA	Hole	0.05834299756178318
1297	CP__Location_CenterMassIntensity_X_DNA	Interphase	0.025595803473397377
1298	CP__Location_CenterMassIntensity_X_DNA	Large	0.10724488981620552
1299	CP__Location_CenterMassIntensity_X_DNA	Metaphase	0.03336914719066234
1300	CP__Location_CenterMassIntensity_X_DNA	MetaphaseAlignment	0.050739146274004505
1301	CP__Location_CenterMassIntensity_X_DNA	OutOfFocus	0.009712577690776752
1302	CP__Location_CenterMassIntensity_X_DNA	Polylobed	0.06942797806929242
1303	CP__Location_CenterMassIntensity_X_DNA	Prometaphase	0.04728477369584461
1304	CP__Location_CenterMassIntensity_X_DNA	SmallIrregular	0.010215961007510377
1305	CP__Location_CenterMassIntensity_Y_DNA	ADCCM	0.1279503988828816
1306	CP__Location_CenterMassIntensity_Y_DNA	Anaphase	0.00940017998352643
1307	CP__Location_CenterMassIntensity_Y_DNA	Apoptosis	0.11021860130991155
1308	CP__Location_CenterMassIntensity_Y_DNA	Binuclear	0.012911135702970209
1309	CP__Location_CenterMassIntensity_Y_DNA	Elongated	0.08196310947858762
1310	CP__Location_CenterMassIntensity_Y_DNA	Grape	0.033677300631108936
1311	CP__Location_CenterMassIntensity_Y_DNA	Hole	0.014006678736027737
1312	CP__Location_CenterMassIntensity_Y_DNA	Interphase	0.015134110386670613
1313	CP__Location_CenterMassIntensity_Y_DNA	Large	0.0025308030619894967
1314	CP__Location_CenterMassIntensity_Y_DNA	Metaphase	0.052645032661534245
1315	CP__Location_CenterMassIntensity_Y_DNA	MetaphaseAlignment	0.039804928991396274
1316	CP__Location_CenterMassIntensity_Y_DNA	OutOfFocus	0.009831752129694084
1317	CP__Location_CenterMassIntensity_Y_DNA	Polylobed	0.0033114096583342816
1318	CP__Location_CenterMassIntensity_Y_DNA	Prometaphase	0.052091444827773205
1319	CP__Location_CenterMassIntensity_Y_DNA	SmallIrregular	0.0010145072949116363
1320	CP__Location_CenterMassIntensity_Z_DNA	ADCCM	0.0
1321	CP__Location_CenterMassIntensity_Z_DNA	Anaphase	0.0
1322	CP__Location_CenterMassIntensity_Z_DNA	Apoptosis	0.0
1323	CP__Location_CenterMassIntensity_Z_DNA	Binuclear	0.0
1324	CP__Location_CenterMassIntensity_Z_DNA	Elongated	0.0
1325	CP__Location_CenterMassIntensity_Z_DNA	Grape	0.0
1326	CP__Location_CenterMassIntensity_Z_DNA	Hole	0.0
1327	CP__Location_CenterMassIntensity_Z_DNA	Interphase	0.0
1328	CP__Location_CenterMassIntensity_Z_DNA	Large	0.0
1329	CP__Location_CenterMassIntensity_Z_DNA	Metaphase	0.0
1330	CP__Location_CenterMassIntensity_Z_DNA	MetaphaseAlignment	0.0
1331	CP__Location_CenterMassIntensity_Z_DNA	OutOfFocus	0.0
1332	CP__Location_CenterMassIntensity_Z_DNA	Polylobed	0.0
1333	CP__Location_CenterMassIntensity_Z_DNA	Prometaphase	0.0
1334	CP__Location_CenterMassIntensity_Z_DNA	SmallIrregular	0.0
1335	CP__Location_Center_Z	ADCCM	0.0
1336	CP__Location_Center_Z	Anaphase	0.0
1337	CP__Location_Center_Z	Apoptosis	0.0
1338	CP__Location_Center_Z	Binuclear	0.0
1339	CP__Location_Center_Z	Elongated	0.0
1340	CP__Location_Center_Z	Grape	0.0
1341	CP__Location_Center_Z	Hole	0.0
1342	CP__Location_Center_Z	Interphase	0.0
1343	CP__Location_Center_Z	Large	0.0
1344	CP__Location_Center_Z	Metaphase	0.0
1345	CP__Location_Center_Z	MetaphaseAlignment	0.0
1346	CP__Location_Center_Z	OutOfFocus	0.0
1347	CP__Location_Center_Z	Polylobed	0.0
1348	CP__Location_Center_Z	Prometaphase	0.0
1349	CP__Location_Center_Z	SmallIrregular	0.0
1350	CP__Location_MaxIntensity_X_DNA	ADCCM	0.012988888846723546
1351	CP__Location_MaxIntensity_X_DNA	Anaphase	0.031312413579895025
1352	CP__Location_MaxIntensity_X_DNA	Apoptosis	0.06395241299668292
1353	CP__Location_MaxIntensity_X_DNA	Binuclear	0.04361312259460009
1354	CP__Location_MaxIntensity_X_DNA	Elongated	0.005958592317788943
1355	CP__Location_MaxIntensity_X_DNA	Grape	0.015731983885563013
1356	CP__Location_MaxIntensity_X_DNA	Hole	0.030454113279728724
1357	CP__Location_MaxIntensity_X_DNA	Interphase	0.026702190885134505
1358	CP__Location_MaxIntensity_X_DNA	Large	0.05594326728372792
1359	CP__Location_MaxIntensity_X_DNA	Metaphase	0.029397434947088907
1360	CP__Location_MaxIntensity_X_DNA	MetaphaseAlignment	0.02134759644807361
1361	CP__Location_MaxIntensity_X_DNA	OutOfFocus	0.028237901847423173
1362	CP__Location_MaxIntensity_X_DNA	Polylobed	0.0018164367035398555
1363	CP__Location_MaxIntensity_X_DNA	Prometaphase	0.015274406872634342
1364	CP__Location_MaxIntensity_X_DNA	SmallIrregular	0.04103404511069333
1365	CP__Location_MaxIntensity_Y_DNA	ADCCM	0.01789367579515182
1366	CP__Location_MaxIntensity_Y_DNA	Anaphase	0.011221474333431373
1367	CP__Location_MaxIntensity_Y_DNA	Apoptosis	0.08669023071713478
1368	CP__Location_MaxIntensity_Y_DNA	Binuclear	0.03253378052915326
1369	CP__Location_MaxIntensity_Y_DNA	Elongated	0.002690694976324307
1370	CP__Location_MaxIntensity_Y_DNA	Grape	0.03559694620849675
1371	CP__Location_MaxIntensity_Y_DNA	Hole	0.1544468185939069
1372	CP__Location_MaxIntensity_Y_DNA	Interphase	0.009169749399185304
1373	CP__Location_MaxIntensity_Y_DNA	Large	0.025946409014180643
1374	CP__Location_MaxIntensity_Y_DNA	Metaphase	0.04806268202649307
1375	CP__Location_MaxIntensity_Y_DNA	MetaphaseAlignment	0.03772170950090884
1376	CP__Location_MaxIntensity_Y_DNA	OutOfFocus	0.016528763125160783
1377	CP__Location_MaxIntensity_Y_DNA	Polylobed	0.04054275273718422
1378	CP__Location_MaxIntensity_Y_DNA	Prometaphase	0.008299642085213662
1379	CP__Location_MaxIntensity_Y_DNA	SmallIrregular	0.05155015856723914
1380	CP__Location_MaxIntensity_Z_DNA	ADCCM	0.0
1381	CP__Location_MaxIntensity_Z_DNA	Anaphase	0.0
1382	CP__Location_MaxIntensity_Z_DNA	Apoptosis	0.0
1383	CP__Location_MaxIntensity_Z_DNA	Binuclear	0.0
1384	CP__Location_MaxIntensity_Z_DNA	Elongated	0.0
1385	CP__Location_MaxIntensity_Z_DNA	Grape	0.0
1386	CP__Location_MaxIntensity_Z_DNA	Hole	0.0
1387	CP__Location_MaxIntensity_Z_DNA	Interphase	0.0
1388	CP__Location_MaxIntensity_Z_DNA	Large	0.0
1389	CP__Location_MaxIntensity_Z_DNA	Metaphase	0.0
1390	CP__Location_MaxIntensity_Z_DNA	MetaphaseAlignment	0.0
1391	CP__Location_MaxIntensity_Z_DNA	OutOfFocus	0.0
1392	CP__Location_MaxIntensity_Z_DNA	Polylobed	0.0
1393	CP__Location_MaxIntensity_Z_DNA	Prometaphase	0.0
1394	CP__Location_MaxIntensity_Z_DNA	SmallIrregular	0.0
1395	CP__Neighbors_AngleBetweenNeighbors_Adjacent	ADCCM	0.04431012893759057
1396	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Anaphase	0.02315680915966804
1397	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Apoptosis	0.003185381156590304
1398	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Binuclear	0.08229444032035037
1399	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Elongated	0.004077119392759935
1400	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Grape	0.03351900430673576
1401	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Hole	0.07758848447479244
1402	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Interphase	0.006867310901904245
1403	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Large	0.05424826143587349
1404	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Metaphase	0.0456656425561373
1405	CP__Neighbors_AngleBetweenNeighbors_Adjacent	MetaphaseAlignment	0.09219096592878118
1406	CP__Neighbors_AngleBetweenNeighbors_Adjacent	OutOfFocus	0.0072236004248823135
1407	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Polylobed	0.07214924683318082
1408	CP__Neighbors_AngleBetweenNeighbors_Adjacent	Prometaphase	0.05295177427417912
1409	CP__Neighbors_AngleBetweenNeighbors_Adjacent	SmallIrregular	0.026069036019239305
1410	CP__Neighbors_FirstClosestDistance_Adjacent	ADCCM	0.04009724257424024
1411	CP__Neighbors_FirstClosestDistance_Adjacent	Anaphase	0.03302886409727503
1412	CP__Neighbors_FirstClosestDistance_Adjacent	Apoptosis	0.1384421047000708
1413	CP__Neighbors_FirstClosestDistance_Adjacent	Binuclear	0.022283355965828217
1414	CP__Neighbors_FirstClosestDistance_Adjacent	Elongated	0.011976994407700748
1415	CP__Neighbors_FirstClosestDistance_Adjacent	Grape	0.08421172445337642
1416	CP__Neighbors_FirstClosestDistance_Adjacent	Hole	0.07726359422270271
1417	CP__Neighbors_FirstClosestDistance_Adjacent	Interphase	0.1264863762055337
1418	CP__Neighbors_FirstClosestDistance_Adjacent	Large	0.045619926199921446
1419	CP__Neighbors_FirstClosestDistance_Adjacent	Metaphase	0.013676438585687893
1420	CP__Neighbors_FirstClosestDistance_Adjacent	MetaphaseAlignment	0.030844122968254707
1421	CP__Neighbors_FirstClosestDistance_Adjacent	OutOfFocus	0.06194465105082872
1422	CP__Neighbors_FirstClosestDistance_Adjacent	Polylobed	0.07798261412292515
1423	CP__Neighbors_FirstClosestDistance_Adjacent	Prometaphase	0.058581637807243965
1424	CP__Neighbors_FirstClosestDistance_Adjacent	SmallIrregular	0.05246540741299442
1425	CP__Neighbors_FirstClosestObjectNumber_Adjacent	ADCCM	0.0362277954375952
1426	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Anaphase	0.011119142114208187
1427	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Apoptosis	0.08523626193771348
1428	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Binuclear	0.057623030471786935
1429	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Elongated	0.019405960142390908
1430	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Grape	0.005541768275162893
1431	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Hole	0.04455583789861876
1432	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Interphase	0.03970179939648962
1433	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Large	0.002536860971024222
1434	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Metaphase	0.03486024981918284
1435	CP__Neighbors_FirstClosestObjectNumber_Adjacent	MetaphaseAlignment	0.011246013669110405
1436	CP__Neighbors_FirstClosestObjectNumber_Adjacent	OutOfFocus	0.024121228643098604
1437	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Polylobed	0.020613421020123923
1438	CP__Neighbors_FirstClosestObjectNumber_Adjacent	Prometaphase	0.0023019161714897527
1439	CP__Neighbors_FirstClosestObjectNumber_Adjacent	SmallIrregular	0.04342732130748363
1440	CP__Neighbors_NumberOfNeighbors_Adjacent	ADCCM	0.020184258827782325
1441	CP__Neighbors_NumberOfNeighbors_Adjacent	Anaphase	0.02825105079324916
1442	CP__Neighbors_NumberOfNeighbors_Adjacent	Apoptosis	0.07536822698347034
1443	CP__Neighbors_NumberOfNeighbors_Adjacent	Binuclear	0.01037300777601381
1444	CP__Neighbors_NumberOfNeighbors_Adjacent	Elongated	0.007113357649603403
1445	CP__Neighbors_NumberOfNeighbors_Adjacent	Grape	0.044221775910047945
1446	CP__Neighbors_NumberOfNeighbors_Adjacent	Hole	0.043205683837796126
1447	CP__Neighbors_NumberOfNeighbors_Adjacent	Interphase	0.020549287334576092
1448	CP__Neighbors_NumberOfNeighbors_Adjacent	Large	0.04235568387740829
1449	CP__Neighbors_NumberOfNeighbors_Adjacent	Metaphase	0.019497090923783184
1450	CP__Neighbors_NumberOfNeighbors_Adjacent	MetaphaseAlignment	0.008628394336002553
1451	CP__Neighbors_NumberOfNeighbors_Adjacent	OutOfFocus	0.02670055262572648
1452	CP__Neighbors_NumberOfNeighbors_Adjacent	Polylobed	0.02495545689589643
1453	CP__Neighbors_NumberOfNeighbors_Adjacent	Prometaphase	0.013776632891737734
1454	CP__Neighbors_NumberOfNeighbors_Adjacent	SmallIrregular	0.043004130855076636
1455	CP__Neighbors_PercentTouching_Adjacent	ADCCM	0.028002644871009508
1456	CP__Neighbors_PercentTouching_Adjacent	Anaphase	0.059924803652741464
1457	CP__Neighbors_PercentTouching_Adjacent	Apoptosis	0.014219808916874797
1458	CP__Neighbors_PercentTouching_Adjacent	Binuclear	0.003780503087068812
1459	CP__Neighbors_PercentTouching_Adjacent	Elongated	0.041756613861713
1460	CP__Neighbors_PercentTouching_Adjacent	Grape	0.022216991552327914
1461	CP__Neighbors_PercentTouching_Adjacent	Hole	0.05649154584902826
1462	CP__Neighbors_PercentTouching_Adjacent	Interphase	0.00828514684106392
1463	CP__Neighbors_PercentTouching_Adjacent	Large	0.03274401915784753
1464	CP__Neighbors_PercentTouching_Adjacent	Metaphase	0.014004875226221791
1465	CP__Neighbors_PercentTouching_Adjacent	MetaphaseAlignment	0.07905075105328403
1466	CP__Neighbors_PercentTouching_Adjacent	OutOfFocus	0.031642491925897215
1467	CP__Neighbors_PercentTouching_Adjacent	Polylobed	0.011922753117144252
1468	CP__Neighbors_PercentTouching_Adjacent	Prometaphase	0.031193395014920258
1469	CP__Neighbors_PercentTouching_Adjacent	SmallIrregular	0.02876209547578767
1470	CP__Neighbors_SecondClosestDistance_Adjacent	ADCCM	0.002665496197412498
1471	CP__Neighbors_SecondClosestDistance_Adjacent	Anaphase	0.11430311728677743
1472	CP__Neighbors_SecondClosestDistance_Adjacent	Apoptosis	0.040834633189997284
1473	CP__Neighbors_SecondClosestDistance_Adjacent	Binuclear	0.04196050833122278
1474	CP__Neighbors_SecondClosestDistance_Adjacent	Elongated	0.07924128031142592
1475	CP__Neighbors_SecondClosestDistance_Adjacent	Grape	0.050831308231633746
1476	CP__Neighbors_SecondClosestDistance_Adjacent	Hole	0.05944298300580729
1477	CP__Neighbors_SecondClosestDistance_Adjacent	Interphase	0.05630434864924785
1478	CP__Neighbors_SecondClosestDistance_Adjacent	Large	0.007678185057957114
1479	CP__Neighbors_SecondClosestDistance_Adjacent	Metaphase	0.04024050050539585
1480	CP__Neighbors_SecondClosestDistance_Adjacent	MetaphaseAlignment	0.03330940108542125
1481	CP__Neighbors_SecondClosestDistance_Adjacent	OutOfFocus	0.042868720710459794
1482	CP__Neighbors_SecondClosestDistance_Adjacent	Polylobed	0.009686325063326348
1483	CP__Neighbors_SecondClosestDistance_Adjacent	Prometaphase	0.09138566309845028
1484	CP__Neighbors_SecondClosestDistance_Adjacent	SmallIrregular	0.040393603163442794
1485	CP__Neighbors_SecondClosestObjectNumber_Adjacent	ADCCM	0.004631538978820589
1486	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Anaphase	0.07561529413344606
1487	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Apoptosis	0.09013831699172443
1488	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Binuclear	0.029646567237729442
1489	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Elongated	0.038396649957664626
1490	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Grape	0.044738928123982516
1491	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Hole	0.05494240917123732
1492	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Interphase	0.0721410751195377
1493	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Large	0.03614026319154213
1494	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Metaphase	0.025200978371138216
1495	CP__Neighbors_SecondClosestObjectNumber_Adjacent	MetaphaseAlignment	0.038151786543538416
1496	CP__Neighbors_SecondClosestObjectNumber_Adjacent	OutOfFocus	0.05455628439776775
1497	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Polylobed	0.023739509888792122
1498	CP__Neighbors_SecondClosestObjectNumber_Adjacent	Prometaphase	0.027936699786531696
1499	CP__Neighbors_SecondClosestObjectNumber_Adjacent	SmallIrregular	0.0464911888537635
1500	CP__Number_Object_Number	ADCCM	0.013288736334974084
1501	CP__Number_Object_Number	Anaphase	0.14280932849674105
1502	CP__Number_Object_Number	Apoptosis	0.05243770748330031
1503	CP__Number_Object_Number	Binuclear	0.07666450154972658
1504	CP__Number_Object_Number	Elongated	0.015502697577376478
1505	CP__Number_Object_Number	Grape	0.021454018662418285
1506	CP__Number_Object_Number	Hole	0.007109210952051566
1507	CP__Number_Object_Number	Interphase	0.049635219760232746
1508	CP__Number_Object_Number	Large	0.028417894135722033
1509	CP__Number_Object_Number	Metaphase	0.05478825896489166
1510	CP__Number_Object_Number	MetaphaseAlignment	0.03143001973964388
1511	CP__Number_Object_Number	OutOfFocus	0.017360014870107864
1512	CP__Number_Object_Number	Polylobed	0.022960633266251154
1513	CP__Number_Object_Number	Prometaphase	0.02723242848001894
1514	CP__Number_Object_Number	SmallIrregular	0.011130574776254506
1515	CP__RadialDistribution_FracAtD_DNA_1of4	ADCCM	0.10210709776615143
1516	CP__RadialDistribution_FracAtD_DNA_1of4	Anaphase	0.047210895928370265
1517	CP__RadialDistribution_FracAtD_DNA_1of4	Apoptosis	0.018736837360933418
1518	CP__RadialDistribution_FracAtD_DNA_1of4	Binuclear	0.05625403147293942
1519	CP__RadialDistribution_FracAtD_DNA_1of4	Elongated	0.0002541776913416887
1520	CP__RadialDistribution_FracAtD_DNA_1of4	Grape	0.0038711069390819476
1521	CP__RadialDistribution_FracAtD_DNA_1of4	Hole	0.07699377373267036
1522	CP__RadialDistribution_FracAtD_DNA_1of4	Interphase	0.033639913642390565
1523	CP__RadialDistribution_FracAtD_DNA_1of4	Large	0.004005906697075223
1524	CP__RadialDistribution_FracAtD_DNA_1of4	Metaphase	0.02434134133108378
1525	CP__RadialDistribution_FracAtD_DNA_1of4	MetaphaseAlignment	0.005289266577224048
1526	CP__RadialDistribution_FracAtD_DNA_1of4	OutOfFocus	0.010985403804582468
1527	CP__RadialDistribution_FracAtD_DNA_1of4	Polylobed	0.004649578756511843
1528	CP__RadialDistribution_FracAtD_DNA_1of4	Prometaphase	0.07761444790001966
1529	CP__RadialDistribution_FracAtD_DNA_1of4	SmallIrregular	0.09394948879528961
1530	CP__RadialDistribution_FracAtD_DNA_2of4	ADCCM	0.05385567628657969
1531	CP__RadialDistribution_FracAtD_DNA_2of4	Anaphase	0.05793883194090656
1532	CP__RadialDistribution_FracAtD_DNA_2of4	Apoptosis	0.004629601276736662
1533	CP__RadialDistribution_FracAtD_DNA_2of4	Binuclear	0.0503750634479893
1534	CP__RadialDistribution_FracAtD_DNA_2of4	Elongated	0.030002689617155406
1535	CP__RadialDistribution_FracAtD_DNA_2of4	Grape	0.015900931475693904
1536	CP__RadialDistribution_FracAtD_DNA_2of4	Hole	0.004604189886983766
1537	CP__RadialDistribution_FracAtD_DNA_2of4	Interphase	0.06152131667206274
1538	CP__RadialDistribution_FracAtD_DNA_2of4	Large	0.12196519132797293
1539	CP__RadialDistribution_FracAtD_DNA_2of4	Metaphase	0.009607874257508465
1540	CP__RadialDistribution_FracAtD_DNA_2of4	MetaphaseAlignment	0.026011427791828065
1541	CP__RadialDistribution_FracAtD_DNA_2of4	OutOfFocus	0.0394826025194959
1542	CP__RadialDistribution_FracAtD_DNA_2of4	Polylobed	0.037882555352641886
1543	CP__RadialDistribution_FracAtD_DNA_2of4	Prometaphase	0.01864101453409872
1544	CP__RadialDistribution_FracAtD_DNA_2of4	SmallIrregular	0.00888324752301718
1545	CP__RadialDistribution_FracAtD_DNA_3of4	ADCCM	0.0511455696533862
1546	CP__RadialDistribution_FracAtD_DNA_3of4	Anaphase	5.832199563023378e-05
1547	CP__RadialDistribution_FracAtD_DNA_3of4	Apoptosis	0.06392110832542003
1548	CP__RadialDistribution_FracAtD_DNA_3of4	Binuclear	0.07415894584091885
1549	CP__RadialDistribution_FracAtD_DNA_3of4	Elongated	0.01169886588195893
1550	CP__RadialDistribution_FracAtD_DNA_3of4	Grape	0.09395313204811243
1551	CP__RadialDistribution_FracAtD_DNA_3of4	Hole	0.08361411593445536
1552	CP__RadialDistribution_FracAtD_DNA_3of4	Interphase	0.01828353340195962
1553	CP__RadialDistribution_FracAtD_DNA_3of4	Large	0.10117359596568234
1554	CP__RadialDistribution_FracAtD_DNA_3of4	Metaphase	0.07716761684569931
